time,code,pop_total,pop_man_0_9,pop_man_10_14,pop_man_15_19,pop_man_20_24,pop_man_25_29,pop_man_30_34,pop_man_35_39,pop_man_40_44,pop_man_45_49,pop_man_50_54,pop_man_55_59,pop_man_60_64,pop_man_65_69,pop_man_70_over,pop_woman_0_9,pop_woman_10_14,pop_woman_15_19,pop_woman_20_24,pop_woman_25_29,pop_woman_30_34,pop_woman_35_39,pop_woman_40_44,pop_woman_45_49,pop_woman_50_54,pop_woman_55_59,pop_woman_60_64,pop_woman_65_69,pop_woman_70_over
6,11380551,25545.5092,578.644225,345.4471,748.8185,875.6972,1017.119125,962.5881,946.497675,866.88845,887.337375,754.047375,878.1901,723.86625,496.809025,1260.9126,575.09515,368.627175,717.668825,1025.46385,1084.933225,1019.782575,978.15945,829.319275,1187.47415,1025.4009,1205.7323,1025.364375,788.78745,2370.836925
6,11380552,30822.199725,1024.380125,586.174025,870.2978,1064.4172,1068.666725,1040.0254,1317.477625,1141.607475,1113.404925,976.345425,971.628575,789.898675,620.04215,1353.66535,710.2596,441.49235,1003.313425,1196.45335,1290.2253,1182.37455,1253.369175,1177.593275,1489.843475,1203.362375,1352.5029,1143.958075,911.451,2527.9705
6,11380560,30306.9986,1120.928225,657.197025,988.08935,910.55385,874.12285,879.44765,987.289425,1014.4511,1110.639275,970.34505,887.310275,777.529725,669.093525,1464.39565,1052.658575,627.037825,1020.976,940.093875,1133.7515,1005.07525,1276.607975,1222.805725,1403.028525,1253.6404,1367.272975,1236.272775,862.22335,2594.160425
6,11380570,35905.280725,998.270375,460.665075,705.140625,1037.693525,1488.235325,1349.21565,1591.213575,1163.479975,1317.80865,1083.839,1043.274925,1029.4115,713.100225,1847.41745,846.46095,432.8969,905.29335,1398.705575,1636.478225,1591.915525,1522.8339,1298.962075,1514.193375,1344.333075,1558.962425,1378.4664,1194.24565,3452.76695
6,11380580,26095.992025,1041.37575,733.409775,974.392075,685.5627,755.8228,860.326025,1128.890625,938.879,1012.601675,830.804675,882.332675,664.724275,472.4124,1119.11285,1035.94865,658.338675,1172.0708,735.1964,922.409275,988.739325,1101.86675,976.545825,1064.1033,828.670375,951.2859,859.441425,667.60215,2033.126075
6,11380590,19104.031875,985.7348,380.960375,474.93225,425.733575,465.343,579.723925,1002.44895,848.853575,792.834575,577.112425,518.09395,384.6191,376.09995,677.35925,937.802825,362.22035,404.117075,506.4903,560.137375,735.325725,1148.70365,951.149125,880.638325,641.72785,693.583125,739.3111,515.179675,1537.79665
6,11380600,26069.223425,675.503975,430.2134,672.2175,810.81035,1011.652525,874.529875,1181.448025,1027.093075,974.03045,920.756725,863.4978,649.701475,520.704225,1237.291325,680.206525,399.75235,702.662525,1083.40155,948.564575,942.2446,1154.1497,1012.906825,1126.8864,1050.16845,1038.77775,915.102675,829.003825,2335.9454
6,11380625,50729.404725,2101.331375,954.005725,1303.637575,1350.89785,1568.319575,1801.648275,2130.126475,1867.38045,1969.84795,1588.578625,1491.274275,1158.635225,921.333525,2125.44855,1953.7166,996.382125,1406.944325,1673.06985,1991.3542,1996.96425,2286.7449,2065.660875,2424.370375,1941.611725,2277.490025,1708.727375,1518.97085,4154.93105
6,11380631,26192.631975,1005.742025,552.274775,704.209325,775.9714,908.08605,904.6298,1145.674975,948.915875,1043.998775,755.830875,783.266425,667.4667,575.246925,1052.9547,946.06665,459.217975,632.719,781.810075,1064.43275,1051.8792,1124.968375,1077.624325,1152.5261,1000.086075,1234.242875,1017.625975,727.727075,2097.437675
6,11380632,19646.636225,741.377975,504.019875,632.364375,541.401625,616.003125,641.967975,734.95375,656.496125,725.045475,588.444,685.0177,616.9464,454.072775,961.871525,786.153675,428.4217,511.495025,610.37,631.844625,672.18835,727.02745,721.074675,838.370825,794.175775,929.943225,786.14235,596.630125,1512.81575
6,11380640,14603.39245,492.26915,292.174025,378.4915,411.036675,467.17015,493.452875,550.7898,522.4145,526.437025,463.975375,508.264975,462.6556,371.6041,838.7627,505.72935,271.887225,366.516225,496.22085,462.762425,581.48105,567.0158,508.894375,614.365525,587.008325,600.66825,621.23185,489.4448,1150.668575
6,11380650,13976.911375,371.28075,233.108275,269.011775,358.053425,554.546,545.380025,609.38635,662.531,676.882725,614.9026,671.33795,511.2591,340.73365,749.084475,245.715975,155.497625,301.6133,548.16285,573.212075,536.069625,511.108475,456.890325,538.857325,432.030775,521.425525,507.62005,390.59585,1090.613325
6,11380690,67095.104575,3422.992025,2160.788625,2334.4946,1290.740625,1578.286225,1676.17135,2337.637525,2901.881,3544.3488,2526.074375,2310.74665,1946.8162,1314.757675,3044.799775,3005.826675,1927.590375,2088.48995,1731.3047,2022.491075,1948.712575,2747.319425,3296.8493,2911.712525,2104.3489,2396.85595,2185.657225,1639.082025,4698.329125
6,11410520,19500.39625,754.038925,379.327725,585.411875,594.00545,571.189775,612.432275,698.0772,729.00165,874.37285,670.136775,725.853325,525.425175,417.1578,973.5283,637.439675,334.93935,569.162,679.67505,616.40485,709.3791,740.185675,788.256075,829.5575,729.304175,785.9536,649.191925,535.9684,1785.019075
6,11410555,34451.38265,1456.663625,462.681075,538.148925,959.429525,1233.72375,1483.783675,1811.6524,1628.675675,1622.9077,1271.00535,1179.155675,860.934325,506.193325,1223.685125,1178.10265,432.63605,617.454925,1685.31285,1610.78905,1735.785825,1611.5754,1376.187175,1317.608775,1293.709725,1357.587125,1125.512175,823.7142,2046.76675
6,11410565,33315.0238,583.166075,373.38395,705.28185,1266.3918,1238.890975,1313.3201,1382.1907,1337.08205,1552.36385,1265.563525,1185.9492,950.06445,628.5505,1358.217325,723.566025,457.733125,1763.363275,2249.4727,1453.817775,1327.244475,1371.870575,1159.7497,1162.5806,1156.099625,1241.376775,1089.58295,735.021275,2283.127625
6,11410585,50736.40195,514.417725,161.6978,751.435225,3920.58425,3771.709525,2025.494975,1583.952875,1170.925,1329.800575,1106.570375,1230.64975,895.505675,636.169375,1586.654575,498.62585,250.9783,2038.4181,9324.1159,4932.403475,2243.054525,1583.173325,1174.88545,1176.34065,1212.954025,1274.6755,1134.270525,974.3469,2232.591525
6,11410615,50185.4913,996.1858,655.10495,996.915325,3380.00055,3133.160475,1929.984775,1832.89365,1700.8283,1822.4716,1413.95985,1459.941475,1154.2706,892.1492,2008.547925,1121.52255,680.804175,1160.303575,4083.5272,2881.77185,2157.159,1944.39745,1701.4597,1801.520875,1618.3585,1673.30505,1451.7954,1112.784975,3420.3659
6,11410620,30314.8729,985.4,545.852325,755.746125,806.71785,889.802825,850.852975,1041.91805,1138.616125,1229.35805,1057.27285,1134.3503,870.934525,672.88245,1575.89915,1048.02275,571.092275,910.594225,1172.45205,972.482125,1008.06965,1173.65575,1187.73025,1290.228725,1124.1799,1455.967625,1175.895725,855.125075,2813.773
6,11410640,19236.991125,656.0776,363.778325,520.2692,642.200425,613.977475,530.4582,607.369225,596.51065,774.8273,681.8427,690.7558,549.25975,424.6175,1118.289975,550.512375,343.330075,574.965,713.142925,592.452625,568.246425,613.393775,689.136325,884.54495,752.3056,785.93345,829.740125,630.723925,1938.329725
6,11410655,8717.076825,404.812525,200.58295,166.00245,221.293125,224.746375,244.225575,314.569,362.865225,358.888925,304.353725,311.8622,273.920875,184.0604,450.2156,271.156075,143.2627,221.500525,226.754125,278.01475,267.573,338.70265,398.2213,369.249825,309.72755,437.585725,331.65525,224.6214,876.653125
6,11410660,16542.19145,410.785125,279.7215,536.722475,511.8318,518.68095,442.162225,514.9214,532.4639,671.36655,577.78975,670.9824,546.575575,420.1533,921.725475,642.0523,371.435775,513.894,620.915125,508.874125,516.601675,546.50075,612.787475,708.235225,725.78255,690.756775,650.920225,516.3069,1361.247925
6,11410685,27043.083525,856.639225,575.172875,835.861975,1113.476025,968.589575,749.0365,935.848575,950.81685,1107.27345,884.4781,890.0261,692.648425,546.05135,1372.203025,710.16265,433.3852,902.0183,1343.113,1040.220575,835.28005,1014.2085,1009.93455,1207.170225,985.5013,1099.126825,1009.915725,732.799425,2242.125475
6,11410690,17565.1533,1328.75385,407.21725,316.2367,401.6015,419.1198,439.96925,705.9509,865.38105,711.403075,475.623575,477.442775,388.146325,279.677575,799.7816,1472.53505,447.730125,365.9522,483.5011,459.37805,704.949325,893.697725,818.713625,660.2757,537.206025,582.1315,498.913425,427.94195,1195.92285
6,11410700,21005.5168,621.768325,336.553125,686.115625,1058.626475,881.25935,635.282975,714.880425,718.485075,827.563825,682.47295,635.0232,569.600475,362.9856,950.4437,709.6557,403.34385,705.546725,1304.830375,814.607575,708.71245,757.61655,739.94895,917.7803,702.034225,772.9792,626.228225,522.032625,1639.13825
6,11410710,15483.865575,653.73345,389.27775,429.750425,345.817725,397.9424,418.27255,575.42025,710.605475,677.967975,506.483275,507.1461,379.65725,353.95555,678.846675,694.990575,409.67835,404.452925,495.517325,527.74425,531.394725,714.13465,714.51225,726.87495,568.434525,620.330625,490.74375,420.7813,1139.398925
6,11410720,37625.028175,1326.95215,740.05305,1063.339125,1201.401625,1379.354325,1226.680775,1504.317475,1268.243675,1519.442625,1190.30105,1193.0461,992.2798,849.9701,1838.51455,1161.0986,686.68305,1097.04265,1510.371775,1295.93665,1259.023075,1324.4321,1446.391475,1555.4102,1424.1571,1705.100825,1363.3988,1109.782525,3392.30275
6,11440555,29293.489375,1122.409225,352.986775,532.287925,796.59075,935.393425,1293.256275,1541.917575,1378.8505,1100.939575,985.8292,951.48535,765.778325,502.381025,1225.177825,1424.179525,396.7359,568.481825,1068.5728,1321.947575,1701.108825,1683.088525,1171.0002,1124.000425,1031.9344,1174.86965,924.408625,618.2107,1599.667225
6,11440565,38897.5168,1193.548975,527.150925,835.140325,1075.583325,1498.47345,1660.31515,1788.160875,1457.85555,1619.92015,1353.239025,1340.632025,1053.52915,773.531375,1591.83635,1162.3621,506.8538,855.604375,1707.6879,1966.6351,2040.37695,1811.595925,1543.4551,1603.601225,1411.731225,1653.2544,1324.83255,879.9683,2660.642975
6,11440585,23900.102625,850.3554,420.0778,434.35305,499.7401,824.7541,1015.338,1064.7629,1005.83615,967.4853,791.617825,830.05275,708.64465,547.970725,1163.70505,751.051175,329.314525,471.097875,753.6452,1120.6021,1183.565225,1193.816275,1022.65335,994.360325,861.6244,1021.3267,781.3638,634.159475,1656.827725
6,11440590,25360.89985,1402.153325,629.349675,419.817175,442.131875,727.68,901.7047,1226.325975,1258.607425,1224.0717,816.37035,817.0554,714.537175,431.073025,1037.462775,1236.333725,537.2281,414.847425,637.445025,929.1511,1092.9424,1257.656775,1379.89925,1062.149025,846.269225,861.3694,711.1721,580.395475,1765.700425
6,11440600,23371.209175,280.072275,197.374375,772.55925,2060.77165,1525.06565,924.50245,766.789,703.93565,806.835175,603.8434,580.178275,443.290125,329.95745,695.50675,303.388375,172.051375,941.038075,3311.5606,1812.411575,929.690025,671.101125,627.38835,623.3687,521.2868,638.612325,430.49135,479.89985,1218.2386
6,11440610,11535.01775,285.078075,226.19315,304.84205,498.64295,494.22245,420.274675,424.206125,492.789275,458.98435,371.3913,366.794275,265.330225,148.607375,433.572375,307.812725,200.9457,364.931425,792.636625,605.7411,481.437325,492.5277,505.1561,504.788275,385.34125,458.4494,280.8658,225.338875,738.116925
6,11440630,23537.07015,904.317075,467.751,722.97995,1023.3057,984.39845,862.11155,880.929475,1004.80705,1001.3331,731.45085,747.3746,530.52395,390.2153,891.4129,850.879625,447.8832,573.694575,1037.2465,892.530225,960.367825,1105.5442,1027.0598,1026.968925,701.707225,828.604275,706.757075,496.671225,1738.243775
6,11440655,30905.526725,1202.71255,479.9964,895.75175,1956.9257,1552.00255,1311.59135,1218.18295,1162.08245,1197.166525,837.305975,865.270225,624.6137,458.938675,1066.700625,807.53995,370.94335,1020.916625,2278.033875,1491.837625,1339.36625,1385.307975,1193.2296,1058.009175,887.856125,1021.6557,753.4252,640.871175,1827.2922
6,11440660,48681.324575,794.830425,376.627175,1021.98535,2982.210575,3318.132525,2669.939875,2498.6878,1919.92345,1867.91525,1272.502225,1242.03015,1030.182375,733.709225,1803.325725,554.7271,338.652825,1342.7684,4010.613975,3583.070425,2750.67075,2167.229475,1722.465725,1499.30305,1243.327425,1243.332025,1145.580375,849.002125,2698.578375
6,11440680,20926.490525,538.271925,143.88185,302.9845,671.301525,1117.037475,1222.022375,1155.611425,862.2874,902.09385,704.9454,698.728875,501.25285,374.659175,689.2888,565.573825,210.31765,340.063525,1016.82345,1415.310375,1367.25755,1046.190425,772.876025,670.341625,675.0888,649.29345,629.371,416.25905,1267.356675
6,11440690,22101.3795,596.99175,294.054175,535.090375,637.0638,951.5995,1112.956325,1193.025975,944.69775,884.744875,560.94045,600.649125,441.7786,399.142925,942.915425,628.771575,330.52,429.0858,776.348825,1311.163675,1408.191175,1300.27015,922.65585,861.808925,659.7746,707.5391,683.1773,542.128275,1444.293125
6,11440700,21126.1139,592.3414,311.991875,515.9806,634.702175,806.84745,785.22015,1135.836025,899.862275,921.1143,639.948375,679.1385,467.1682,299.298275,821.650025,651.791,417.250475,488.300175,859.727375,1082.67765,1140.041375,1171.2556,916.419225,1018.810575,753.66435,699.266675,574.0154,506.87425,1334.920325
6,11440710,21515.8154,480.44615,252.514125,423.691575,682.190325,1133.556,1009.461575,1097.35145,939.185575,835.5051,550.413925,547.287375,449.763175,354.5351,858.1532,515.912575,231.804225,480.954475,1202.152475,1418.881025,1314.254775,1167.145125,940.8509,788.115875,629.814375,719.329875,617.495325,449.84435,1425.205425
6,11440720,23476.1657,583.0465,332.91835,609.477925,727.0595,983.251825,964.33065,1211.885475,990.32605,993.187875,631.79075,586.789525,511.116175,356.125375,847.613375,763.832275,421.7481,613.395325,1064.245825,1357.508725,1308.2844,1278.94035,1103.028425,1106.94785,725.1193,739.743325,693.2737,518.31785,1452.861625
6,11440730,40262.2186,1261.2413,788.754275,979.723925,1137.5015,1309.52335,1437.96055,1844.82125,1717.13205,1633.548325,1288.700075,1240.5941,1079.20595,837.92525,1607.02735,1415.105875,794.9051,989.396425,1665.094,1874.251,1817.19975,1953.016125,1894.50295,1745.771175,1363.28485,1339.344675,1238.88,895.2551,3112.551925
6,11440740,40509.053,1598.144375,986.2834,1005.487175,901.37385,1344.958225,1492.912575,2015.557375,2063.784125,2353.008475,1652.8269,1451.343475,1114.67425,697.334575,1389.946925,1716.8211,1100.72385,1095.045725,1343.287925,1618.8572,1523.38135,1833.748025,1991.938925,1736.3276,1237.505675,1344.2255,1202.41385,804.173325,1892.9675
6,11470510,40601.62265,1636.6128,1504.834225,1459.4944,1031.901325,973.736775,1038.46045,1341.202025,1964.576325,2412.14015,1632.625075,1434.3198,1108.346875,770.224075,1407.342925,1580.464825,1352.211475,1501.46505,1045.34235,1087.659575,1182.9223,1576.408125,2153.53315,2302.723025,1577.04345,1394.793975,1276.5099,873.6583,1981.07065
6,11470520,30368.407775,935.994625,612.9352,958.297625,850.4095,1155.923225,1408.883525,1354.648125,977.05655,1207.309925,949.096825,934.6985,755.157525,611.285975,1044.975775,1110.2766,559.508025,841.506,1094.255975,1472.940175,1534.0762,1431.543775,1124.088975,1346.194675,1209.821375,1220.829625,1025.92825,682.9349,1957.8299
6,11470530,21093.6024,703.53275,338.6716,660.08065,684.907075,807.514525,914.84535,926.443125,755.10805,748.762125,609.626825,673.17745,545.75835,426.661125,769.6582,643.05025,285.018475,495.8061,777.093625,1039.50555,1153.671975,958.602375,734.76415,846.1416,887.9964,916.253475,824.58,556.86,1409.5106
6,11470540,18835.599125,605.796975,511.203725,816.0278,576.546325,589.336325,536.3861,657.072525,687.121425,871.204375,800.44935,584.44335,407.7179,293.06715,598.2172,657.608025,539.09375,692.690325,663.77245,612.44105,643.108225,738.002325,926.499225,1063.6541,841.6449,720.18985,619.72245,474.9948,1107.58605
6,11470550,43385.374125,1932.785075,2123.47275,1820.405,934.72305,882.397875,920.28955,998.319175,1599.887375,2339.662825,1711.11995,1359.221275,1085.0452,842.894875,1473.402725,1916.092525,2020.768075,1607.815975,1149.969875,1184.047675,1117.410575,1484.401725,2299.0376,2606.483875,1677.6139,1502.094275,1343.726825,973.822475,2478.462275
6,11470560,17785.140025,566.18675,273.542775,313.113675,524.60545,595.90025,701.546975,801.6788,739.32315,704.229975,646.46875,714.387675,516.839325,397.4805,755.964125,545.259825,290.48135,337.617975,545.86395,684.091125,655.537075,712.356875,629.0434,668.755075,705.301375,798.722325,759.14075,660.861275,1540.83935
6,11470570,17159.07885,838.345375,391.227475,415.2959,422.8853,554.9041,627.690425,821.610975,579.241975,642.94355,453.6389,543.195525,533.32415,456.785975,676.58185,797.832075,391.993425,350.077275,455.19215,599.35815,660.1172,760.5522,660.16765,699.662175,601.7965,854.111675,739.202975,537.3562,1093.9883
6,11470580,14656.8132,545.209875,279.420225,409.799725,385.4723,543.1841,537.79095,593.3177,505.9512,615.0785,553.2789,634.3115,546.282,387.76175,571.00675,459.533,221.432875,346.953525,483.8305,567.021075,542.144225,494.876275,476.25935,527.57515,608.482,674.716475,554.644825,395.0884,1196.38975
6,11470590,15540.472375,811.23095,343.742075,369.20795,387.241775,435.33575,507.3464,681.946525,678.745325,553.350725,513.857825,509.036625,521.4491,376.562375,534.668825,758.337575,328.507975,378.381125,399.266325,418.2586,500.452075,744.62325,658.61545,600.34675,603.22495,704.957675,667.5646,477.729775,1076.483975
6,11470600,12357.67825,507.828925,248.3209,307.799525,411.962875,403.555125,448.725825,511.3288,511.381025,542.238975,397.325975,459.951825,406.0454,297.507525,599.34965,514.4307,247.2452,297.3935,364.154875,441.70605,427.314925,540.735175,466.799475,429.8022,435.133525,545.2275,431.545425,354.16675,808.699975
6,11470610,5629.488575,220.8746,144.418225,169.260125,146.9729,169.35195,195.751575,236.730175,231.3857,278.7514,210.74025,231.48915,203.939425,151.674525,232.80585,99.65435,88.6353,160.393775,150.824325,156.34105,166.29415,227.732125,228.076425,223.5615,242.568325,274.532675,244.25045,197.032975,345.446025
6,11470611,21532.283575,813.08745,423.944525,551.5185,809.7665,643.174425,724.124725,882.563525,860.15325,847.85965,733.852575,697.773575,756.112825,496.69195,1102.597475,719.980725,346.264425,515.933975,543.314175,662.491225,603.431975,856.0621,779.751925,897.33925,857.679975,995.451425,905.588875,768.752675,1737.0203
6,11470620,16370.6873,608.118125,510.770275,601.37985,464.3221,381.685175,386.048625,528.5201,673.084325,805.00035,743.20985,554.279875,407.1149,365.2597,614.054675,601.2634,528.443875,529.548875,481.81675,444.990075,474.77755,674.10575,862.3695,965.934675,698.541975,595.925175,543.907675,404.253125,921.96035
6,11470630,16191.183325,596.260575,661.196625,632.4398,501.9424,418.92315,341.122325,484.15285,570.207525,828.436775,655.3305,632.517425,442.782475,378.03,524.867375,549.308475,572.53025,629.99745,513.280725,519.587225,428.09185,568.4801,719.437525,1019.37865,684.1785,666.6636,520.68195,398.44,732.9164
